Found 128247 hbonds.
donor 		 acceptor 	 occupancy
NH410880-Side-NZ 	 TIP36037-Side-OH2 	 0.10%
NH410880-Side-NZ 	 TIP310850-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP39585-Side-OH2 	 0.10%
NH410873-Side-NZ 	 TIP39392-Side-OH2 	 0.10%
NH410877-Side-NZ 	 TIP3979-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP3599-Side-OH2 	 0.20%
NH410877-Side-NZ 	 TIP3158-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP37920-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP35807-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP39618-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP37081-Side-OH2 	 0.10%
NH410868-Side-NZ 	 TIP31018-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP38104-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP38651-Side-OH2 	 0.10%
NH410865-Side-NZ 	 TIP38701-Side-OH2 	 0.10%
NH410865-Side-NZ 	 TIP3302-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP37017-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP33808-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP32635-Side-OH2 	 0.10%
NH410863-Side-NZ 	 TIP35557-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP37480-Side-OH2 	 0.10%
NH410871-Side-NZ 	 TIP34481-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP37004-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP34452-Side-OH2 	 0.10%
NH410871-Side-NZ 	 TIP35289-Side-OH2 	 0.10%
NH410871-Side-NZ 	 TIP38803-Side-OH2 	 0.15%
NH410872-Side-NZ 	 TIP35380-Side-OH2 	 0.10%
NH410872-Side-NZ 	 TIP36184-Side-OH2 	 0.10%
NH410853-Side-NZ 	 TIP39805-Side-OH2 	 0.15%
NH410852-Side-NZ 	 TIP32009-Side-OH2 	 0.10%
NH410852-Side-NZ 	 TIP39920-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP37903-Side-OH2 	 0.10%
NH410858-Side-NZ 	 TIP35102-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP36145-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP35871-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP37824-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP33669-Side-OH2 	 0.10%
NH410866-Side-NZ 	 TIP35283-Side-OH2 	 0.10%
NH410866-Side-NZ 	 TIP37019-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP37396-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP39374-Side-OH2 	 0.10%
NH410855-Side-NZ 	 TIP39891-Side-OH2 	 0.10%
NH410879-Side-NZ 	 TIP3846-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP3178-Side-OH2 	 0.15%
NH410854-Side-NZ 	 TIP310432-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP37329-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP39238-Side-OH2 	 0.15%
NH410859-Side-NZ 	 TIP33558-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP35037-Side-OH2 	 0.15%
NH410869-Side-NZ 	 TIP31864-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP3650-Side-OH2 	 0.10%
NH410857-Side-NZ 	 TIP36100-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP32745-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP32071-Side-OH2 	 0.10%
NH410878-Side-NZ 	 TIP310811-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP32019-Side-OH2 	 0.15%
NH410870-Side-NZ 	 TIP310051-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP36322-Side-OH2 	 0.10%
NH410870-Side-NZ 	 TIP35008-Side-OH2 	 0.10%
NH410860-Side-NZ 	 TIP33466-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP32311-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP38646-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP310086-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP3158-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP39126-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP36197-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP36364-Side-OH2 	 0.10%
NH410874-Side-NZ 	 TIP310273-Side-OH2 	 0.10%
NH410873-Side-NZ 	 TIP36889-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP34000-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP33840-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP310142-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP33061-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP36584-Side-OH2 	 0.15%
NH410874-Side-NZ 	 TIP32174-Side-OH2 	 0.10%
NH410877-Side-NZ 	 TIP36324-Side-OH2 	 0.15%
NH410877-Side-NZ 	 TIP3450-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP32547-Side-OH2 	 0.10%
NH410865-Side-NZ 	 TIP31555-Side-OH2 	 0.10%
NH410865-Side-NZ 	 TIP36505-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP35544-Side-OH2 	 0.10%
NH410880-Side-NZ 	 TIP310667-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP34368-Side-OH2 	 0.10%
NH410865-Side-NZ 	 TIP39642-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP34573-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP318-Side-OH2 	 0.15%
NH410868-Side-NZ 	 TIP39138-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP38971-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP310250-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP3605-Side-OH2 	 0.10%
NH410851-Side-NZ 	 TIP3751-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP38803-Side-OH2 	 0.20%
NH410856-Side-NZ 	 TIP37192-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP32943-Side-OH2 	 0.10%
NH410856-Side-NZ 	 TIP32589-Side-OH2 	 0.10%
NH410853-Side-NZ 	 TIP39600-Side-OH2 	 0.10%
NH410853-Side-NZ 	 TIP31297-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP36337-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP33876-Side-OH2 	 0.10%
NH410853-Side-NZ 	 TIP38541-Side-OH2 	 0.10%
NH410871-Side-NZ 	 TIP38544-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP35320-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP32149-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP36579-Side-OH2 	 0.15%
NH410881-Side-NZ 	 TIP34596-Side-OH2 	 0.15%
NH410866-Side-NZ 	 TIP33418-Side-OH2 	 0.10%
NH410866-Side-NZ 	 TIP39305-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP36035-Side-OH2 	 0.10%
NH410871-Side-NZ 	 TIP37398-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP32412-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP39730-Side-OH2 	 0.10%
NH410855-Side-NZ 	 TIP35394-Side-OH2 	 0.10%
NH410859-Side-NZ 	 TIP37053-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP38061-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP39424-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP310204-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP38036-Side-OH2 	 0.15%
NH410858-Side-NZ 	 TIP32397-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP31986-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP31873-Side-OH2 	 0.10%
NH410879-Side-NZ 	 TIP34928-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP37639-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP39669-Side-OH2 	 0.10%
NH410855-Side-NZ 	 TIP33310-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP3458-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP35091-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP34500-Side-OH2 	 0.10%
NH410876-Side-NZ 	 TIP3819-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP34920-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP3772-Side-OH2 	 0.15%
NH410870-Side-NZ 	 TIP35874-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP36511-Side-OH2 	 0.10%
NH410861-Side-NZ 	 TIP36326-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP39401-Side-OH2 	 0.10%
NH410869-Side-NZ 	 TIP32934-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP310132-Side-OH2 	 0.10%
NH410861-Side-NZ 	 TIP36286-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP36888-Side-OH2 	 0.20%
NH410857-Side-NZ 	 TIP33783-Side-OH2 	 0.10%
NH410857-Side-NZ 	 TIP310698-Side-OH2 	 0.10%
NH410879-Side-NZ 	 TIP3987-Side-OH2 	 0.10%
NH410879-Side-NZ 	 TIP33112-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP36438-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP34618-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP37103-Side-OH2 	 0.10%
NH410878-Side-NZ 	 TIP34384-Side-OH2 	 0.10%
NH410878-Side-NZ 	 TIP310055-Side-OH2 	 0.10%
NH410880-Side-NZ 	 TIP36154-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP32783-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP31344-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP33626-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP35441-Side-OH2 	 0.15%
NH410880-Side-NZ 	 TIP310245-Side-OH2 	 0.10%
NH410880-Side-NZ 	 TIP39957-Side-OH2 	 0.10%
NH410880-Side-NZ 	 TIP35442-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP39695-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP310578-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP3347-Side-OH2 	 0.10%
NH410867-Side-NZ 	 TIP36569-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP34442-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP35794-Side-OH2 	 0.15%
NH410875-Side-NZ 	 TIP32331-Side-OH2 	 0.15%
NH410877-Side-NZ 	 TIP310400-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP310471-Side-OH2 	 0.10%
NH410877-Side-NZ 	 TIP34162-Side-OH2 	 0.20%
NH410877-Side-NZ 	 TIP3751-Side-OH2 	 0.15%
NH410865-Side-NZ 	 TIP36439-Side-OH2 	 0.20%
NH410873-Side-NZ 	 TIP39924-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP38655-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP39755-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP36970-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP33757-Side-OH2 	 0.10%
NH410874-Side-NZ 	 TIP32853-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP39071-Side-OH2 	 0.10%
NH410851-Side-NZ 	 TIP31396-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP3218-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP33477-Side-OH2 	 0.10%
NH410852-Side-NZ 	 TIP39577-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP35269-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP38214-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP35437-Side-OH2 	 0.10%
NH410863-Side-NZ 	 TIP34317-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP33892-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP36431-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP32630-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP38578-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP3380-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP34797-Side-OH2 	 0.10%
NH410854-Side-NZ 	 TIP310820-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP39879-Side-OH2 	 0.10%
NH410871-Side-NZ 	 TIP31703-Side-OH2 	 0.10%
NH410871-Side-NZ 	 TIP37071-Side-OH2 	 0.10%
NH410856-Side-NZ 	 TIP34518-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP39336-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP34430-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP37160-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP39384-Side-OH2 	 0.10%
NH410872-Side-NZ 	 TIP3572-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP34522-Side-OH2 	 0.10%
NH410858-Side-NZ 	 TIP35727-Side-OH2 	 0.15%
NH410866-Side-NZ 	 TIP32263-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP35453-Side-OH2 	 0.10%
NH410881-Side-NZ 	 TIP35032-Side-OH2 	 0.10%
NH410858-Side-NZ 	 TIP36521-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP35405-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP39948-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP34278-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP33493-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP33685-Side-OH2 	 0.15%
NH410881-Side-NZ 	 TIP32192-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP37795-Side-OH2 	 0.10%
NH410864-Side-NZ 	 TIP34628-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP35485-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP32008-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP31958-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP39478-Side-OH2 	 0.10%
NH410862-Side-NZ 	 TIP35952-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP3524-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP38358-Side-OH2 	 0.10%
NH410869-Side-NZ 	 TIP37650-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP370-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP3296-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP3942-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP31502-Side-OH2 	 0.15%
NH410862-Side-NZ 	 TIP3302-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP35467-Side-OH2 	 0.10%
NH410861-Side-NZ 	 TIP36705-Side-OH2 	 0.10%
NH410869-Side-NZ 	 TIP3425-Side-OH2 	 0.10%
NH410870-Side-NZ 	 TIP39036-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP38706-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP34940-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP31202-Side-OH2 	 0.10%
NH410878-Side-NZ 	 TIP38969-Side-OH2 	 0.10%
NH410878-Side-NZ 	 TIP310225-Side-OH2 	 0.15%
NH410878-Side-NZ 	 TIP39376-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP3879-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP33226-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP36858-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP310102-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP36840-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP3573-Side-OH2 	 0.10%
NH410874-Side-NZ 	 TIP32766-Side-OH2 	 0.15%
NH410852-Side-NZ 	 TIP310051-Side-OH2 	 0.10%
NH410852-Side-NZ 	 TIP38099-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP37261-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP38199-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP35947-Side-OH2 	 0.10%
NH410871-Side-NZ 	 TIP33619-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP3285-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP3769-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP35482-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP31389-Side-OH2 	 0.10%
NH410880-Side-NZ 	 TIP38318-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP38056-Side-OH2 	 0.10%
NH410852-Side-NZ 	 TIP32401-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP3129-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP32698-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP3799-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP37383-Side-OH2 	 0.10%
NH410851-Side-NZ 	 TIP32916-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP31029-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP3219-Side-OH2 	 0.10%
NH410867-Side-NZ 	 TIP32717-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP37332-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP39414-Side-OH2 	 0.20%
NH410854-Side-NZ 	 TIP310040-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP32300-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP31486-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP32787-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP37101-Side-OH2 	 0.10%
NH410856-Side-NZ 	 TIP38476-Side-OH2 	 0.10%
NH410868-Side-NZ 	 TIP35195-Side-OH2 	 0.10%
NH410868-Side-NZ 	 TIP38539-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP37492-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP35020-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP38557-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP3282-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP35570-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP33940-Side-OH2 	 0.10%
NH410872-Side-NZ 	 TIP3951-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP32641-Side-OH2 	 0.10%
NH410866-Side-NZ 	 TIP31749-Side-OH2 	 0.15%
NH410866-Side-NZ 	 TIP37030-Side-OH2 	 0.15%
NH410855-Side-NZ 	 TIP3438-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP39270-Side-OH2 	 0.10%
NH410855-Side-NZ 	 TIP32981-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP3365-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP33911-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP310045-Side-OH2 	 0.10%
NH410866-Side-NZ 	 TIP310095-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP39959-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP38766-Side-OH2 	 0.10%
NH410879-Side-NZ 	 TIP310368-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP31130-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP31794-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP34182-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP310782-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP310457-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP35345-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP31222-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP31366-Side-OH2 	 0.10%
NH410861-Side-NZ 	 TIP33345-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP36519-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP34240-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP32551-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP36641-Side-OH2 	 0.10%
NH410866-Side-NZ 	 TIP37426-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP31387-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP36709-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP31099-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP310022-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP34801-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP310662-Side-OH2 	 0.10%
NH410877-Side-NZ 	 TIP36991-Side-OH2 	 0.10%
NH410880-Side-NZ 	 TIP32684-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP38064-Side-OH2 	 0.10%
NH410877-Side-NZ 	 TIP39020-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP31757-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP32961-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP39004-Side-OH2 	 0.10%
NH410860-Side-NZ 	 TIP37187-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP36287-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP36727-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP36812-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP39668-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP3144-Side-OH2 	 0.10%
NH410859-Side-NZ 	 TIP31190-Side-OH2 	 0.10%
NH410859-Side-NZ 	 TIP33455-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP34975-Side-OH2 	 0.15%
NH410865-Side-NZ 	 TIP310013-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP3692-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP3954-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP32752-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP37985-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP36194-Side-OH2 	 0.10%
NH410854-Side-NZ 	 TIP37059-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP34441-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP34908-Side-OH2 	 0.15%
NH410852-Side-NZ 	 TIP39116-Side-OH2 	 0.10%
NH410875-Side-NZ 	 TIP3449-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP39157-Side-OH2 	 0.15%
NH410874-Side-NZ 	 TIP31638-Side-OH2 	 0.10%
NH410874-Side-NZ 	 TIP3377-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP36967-Side-OH2 	 0.10%
NH410856-Side-NZ 	 TIP36955-Side-OH2 	 0.20%
NH410867-Side-NZ 	 TIP3503-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP34561-Side-OH2 	 0.10%
NH410864-Side-NZ 	 TIP33487-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP32686-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP33199-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP39258-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP393-Side-OH2 	 0.10%
NH410853-Side-NZ 	 TIP38304-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP33027-Side-OH2 	 0.10%
NH410864-Side-NZ 	 TIP37383-Side-OH2 	 0.10%
NH410864-Side-NZ 	 TIP35624-Side-OH2 	 0.10%
NH410864-Side-NZ 	 TIP31725-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP3941-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP33565-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP35095-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP310016-Side-OH2 	 0.10%
NH410879-Side-NZ 	 TIP31551-Side-OH2 	 0.10%
NH410879-Side-NZ 	 TIP37758-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP31437-Side-OH2 	 0.10%
NH410881-Side-NZ 	 TIP3909-Side-OH2 	 0.10%
NH410881-Side-NZ 	 TIP36567-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP33197-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP310361-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP3923-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP32646-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP39996-Side-OH2 	 0.10%
NH410855-Side-NZ 	 TIP31836-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP32943-Side-OH2 	 0.10%
NH410855-Side-NZ 	 TIP37597-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP32441-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP39719-Side-OH2 	 0.10%
NH410872-Side-NZ 	 TIP39840-Side-OH2 	 0.10%
NH410872-Side-NZ 	 TIP3866-Side-OH2 	 0.10%
NH410878-Side-NZ 	 TIP36674-Side-OH2 	 0.10%
NH410878-Side-NZ 	 TIP35357-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP33262-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP39730-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP38674-Side-OH2 	 0.15%
NH410869-Side-NZ 	 TIP37916-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP3953-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP36649-Side-OH2 	 0.10%
NH410866-Side-NZ 	 TIP310462-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP39597-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP38337-Side-OH2 	 0.15%
NH410862-Side-NZ 	 TIP37793-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP32487-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP34943-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP37987-Side-OH2 	 0.10%
NH410870-Side-NZ 	 TIP363-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP34668-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP32238-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP32669-Side-OH2 	 0.10%
NH410865-Side-NZ 	 TIP34873-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP36769-Side-OH2 	 0.10%
NH410861-Side-NZ 	 TIP31724-Side-OH2 	 0.15%
NH410861-Side-NZ 	 TIP310038-Side-OH2 	 0.10%
NH410861-Side-NZ 	 TIP32922-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP39948-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP32139-Side-OH2 	 0.10%
NH410859-Side-NZ 	 TIP36538-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP35716-Side-OH2 	 0.10%
NH410857-Side-NZ 	 TIP310508-Side-OH2 	 0.10%
NH410857-Side-NZ 	 TIP35651-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP3687-Side-OH2 	 0.10%
NH410871-Side-NZ 	 TIP37125-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP310520-Side-OH2 	 0.05%
