Found 12075 hbonds.
donor 		 acceptor 	 occupancy
NH42025-Side 	 TIP3229-Side 	 0.08%
NH42023-Side 	 TIP31880-Side 	 0.12%
NH42023-Side 	 TIP31692-Side 	 0.16%
NH42028-Side 	 TIP31267-Side 	 0.10%
NH42028-Side 	 TIP31376-Side 	 0.14%
NH42028-Side 	 TIP3125-Side 	 0.06%
NH42028-Side 	 TIP3748-Side 	 0.10%
NH42027-Side 	 TIP3927-Side 	 0.10%
NH42027-Side 	 TIP3478-Side 	 0.06%
NH42024-Side 	 TIP3645-Side 	 0.10%
NH42024-Side 	 TIP3340-Side 	 0.10%
NH42026-Side 	 TIP31137-Side 	 0.06%
NH42023-Side 	 TIP31526-Side 	 0.14%
NH42023-Side 	 TIP31171-Side 	 0.12%
NH42026-Side 	 TIP3627-Side 	 0.14%
NH42027-Side 	 TIP3396-Side 	 0.12%
NH42025-Side 	 TIP31279-Side 	 0.20%
NH42025-Side 	 TIP31152-Side 	 0.10%
NH42025-Side 	 TIP3868-Side 	 0.18%
NH42028-Side 	 TIP31913-Side 	 0.14%
NH42028-Side 	 TIP3644-Side 	 0.10%
NH42028-Side 	 TIP386-Side 	 0.14%
NH42026-Side 	 TIP3614-Side 	 0.06%
NH42026-Side 	 TIP3367-Side 	 0.18%
NH42023-Side 	 TIP3342-Side 	 0.08%
NH42028-Side 	 TIP3170-Side 	 0.10%
NH42028-Side 	 TIP31629-Side 	 0.20%
NH42023-Side 	 TIP3424-Side 	 0.12%
NH42023-Side 	 TIP3446-Side 	 0.26%
NH42025-Side 	 TIP31403-Side 	 0.18%
NH42024-Side 	 TIP31148-Side 	 0.10%
NH42024-Side 	 TIP31080-Side 	 0.14%
NH42027-Side 	 TIP31687-Side 	 0.06%
NH42023-Side 	 TIP31233-Side 	 0.14%
NH42023-Side 	 TIP397-Side 	 0.16%
NH42025-Side 	 TIP3793-Side 	 0.06%
NH42025-Side 	 TIP31297-Side 	 0.18%
NH42024-Side 	 TIP3885-Side 	 0.04%
NH42027-Side 	 TIP31127-Side 	 0.14%
NH42028-Side 	 TIP31244-Side 	 0.08%
NH42028-Side 	 TIP3681-Side 	 0.08%
NH42023-Side 	 TIP31634-Side 	 0.26%
NH42023-Side 	 TIP31722-Side 	 0.08%
NH42025-Side 	 TIP3141-Side 	 0.12%
NH42025-Side 	 TIP31116-Side 	 0.24%
NH42025-Side 	 TIP31956-Side 	 0.04%
NH42027-Side 	 TIP381-Side 	 0.16%
NH42026-Side 	 TIP3747-Side 	 0.10%
NH42026-Side 	 TIP324-Side 	 0.12%
NH42026-Side 	 TIP3528-Side 	 0.14%
NH42025-Side 	 TIP3735-Side 	 0.06%
NH42025-Side 	 TIP31314-Side 	 0.10%
NH42025-Side 	 TIP31653-Side 	 0.14%
NH42025-Side 	 TIP3436-Side 	 0.12%
NH42028-Side 	 TIP31354-Side 	 0.12%
NH42028-Side 	 TIP3896-Side 	 0.12%
NH42026-Side 	 TIP3929-Side 	 0.06%
NH42023-Side 	 TIP31506-Side 	 0.08%
NH42027-Side 	 TIP31324-Side 	 0.06%
NH42023-Side 	 TIP3560-Side 	 0.16%
NH42027-Side 	 TIP3151-Side 	 0.14%
NH42024-Side 	 TIP3599-Side 	 0.06%
NH42024-Side 	 TIP31689-Side 	 0.10%
NH42025-Side 	 TIP3447-Side 	 0.18%
NH42025-Side 	 TIP3603-Side 	 0.08%
NH42028-Side 	 TIP31273-Side 	 0.04%
NH42028-Side 	 TIP31487-Side 	 0.10%
NH42027-Side 	 TIP31134-Side 	 0.12%
NH42026-Side 	 TIP314-Side 	 0.12%
NH42027-Side 	 TIP3914-Side 	 0.12%
NH42024-Side 	 TIP3852-Side 	 0.14%
NH42024-Side 	 TIP31161-Side 	 0.12%
NH42023-Side 	 TIP31850-Side 	 0.14%
NH42023-Side 	 TIP31858-Side 	 0.16%
NH42023-Side 	 TIP3435-Side 	 0.12%
NH42023-Side 	 TIP31154-Side 	 0.18%
NH42023-Side 	 TIP3652-Side 	 0.12%
NH42028-Side 	 TIP3306-Side 	 0.20%
NH42024-Side 	 TIP31802-Side 	 0.08%
NH42025-Side 	 TIP31812-Side 	 0.20%
NH42025-Side 	 TIP31698-Side 	 0.06%
NH42026-Side 	 TIP31163-Side 	 0.08%
NH42026-Side 	 TIP31550-Side 	 0.08%
NH42027-Side 	 TIP31228-Side 	 0.06%
NH42023-Side 	 TIP3396-Side 	 0.08%
NH42028-Side 	 TIP3924-Side 	 0.12%
NH42028-Side 	 TIP3462-Side 	 0.20%
NH42024-Side 	 TIP3647-Side 	 0.04%
NH42024-Side 	 TIP31598-Side 	 0.16%
NH42026-Side 	 TIP355-Side 	 0.14%
NH42025-Side 	 TIP31374-Side 	 0.12%
NH42027-Side 	 TIP3750-Side 	 0.16%
NH42027-Side 	 TIP31235-Side 	 0.08%
NH42023-Side 	 TIP31013-Side 	 0.16%
NH42025-Side 	 TIP31124-Side 	 0.12%
NH42027-Side 	 TIP31835-Side 	 0.06%
NH42027-Side 	 TIP32000-Side 	 0.14%
NH42027-Side 	 TIP3263-Side 	 0.08%
NH42028-Side 	 TIP3361-Side 	 0.10%
NH42028-Side 	 TIP31635-Side 	 0.20%
NH42028-Side 	 TIP31209-Side 	 0.06%
NH42024-Side 	 TIP3131-Side 	 0.12%
NH42024-Side 	 TIP354-Side 	 0.08%
NH42026-Side 	 TIP3403-Side 	 0.14%
NH42026-Side 	 TIP31145-Side 	 0.12%
NH42026-Side 	 TIP3401-Side 	 0.12%
NH42023-Side 	 TIP31532-Side 	 0.14%
NH42023-Side 	 TIP31862-Side 	 0.10%
NH42023-Side 	 TIP31950-Side 	 0.16%
NH42025-Side 	 TIP3420-Side 	 0.08%
NH42025-Side 	 TIP348-Side 	 0.18%
NH42024-Side 	 TIP3956-Side 	 0.20%
NH42024-Side 	 TIP3269-Side 	 0.12%
NH42024-Side 	 TIP31543-Side 	 0.14%
NH42027-Side 	 TIP31562-Side 	 0.14%
NH42027-Side 	 TIP3132-Side 	 0.12%
NH42028-Side 	 TIP31624-Side 	 0.20%
NH42028-Side 	 TIP3869-Side 	 0.08%
NH42028-Side 	 TIP31107-Side 	 0.06%
NH42023-Side 	 TIP31518-Side 	 0.12%
NH42023-Side 	 TIP31684-Side 	 0.14%
NH42024-Side 	 TIP33-Side 	 0.12%
NH42025-Side 	 TIP31667-Side 	 0.10%
NH42025-Side 	 TIP3800-Side 	 0.12%
NH42027-Side 	 TIP31308-Side 	 0.16%
NH42027-Side 	 TIP31843-Side 	 0.22%
NH42028-Side 	 TIP3442-Side 	 0.12%
NH42028-Side 	 TIP31699-Side 	 0.18%
NH42026-Side 	 TIP3742-Side 	 0.12%
NH42026-Side 	 TIP3585-Side 	 0.12%
NH42026-Side 	 TIP31817-Side 	 0.10%
NH42023-Side 	 TIP31300-Side 	 0.16%
NH42027-Side 	 TIP3196-Side 	 0.16%
NH42027-Side 	 TIP31849-Side 	 0.08%
NH42025-Side 	 TIP31911-Side 	 0.16%
NH42024-Side 	 TIP31472-Side 	 0.04%
NH42026-Side 	 TIP3723-Side 	 0.12%
NH42024-Side 	 TIP3668-Side 	 0.10%
NH42025-Side 	 TIP356-Side 	 0.08%
NH42025-Side 	 TIP31100-Side 	 0.22%
NH42023-Side 	 TIP3303-Side 	 0.12%
NH42023-Side 	 TIP3406-Side 	 0.12%
NH42023-Side 	 TIP31550-Side 	 0.10%
NH42027-Side 	 TIP3308-Side 	 0.16%
NH42024-Side 	 TIP31262-Side 	 0.08%
NH42024-Side 	 TIP3631-Side 	 0.10%
NH42025-Side 	 TIP31022-Side 	 0.08%
NH42025-Side 	 TIP31939-Side 	 0.20%
NH42023-Side 	 TIP3744-Side 	 0.06%
NH42028-Side 	 TIP31216-Side 	 0.12%
NH42028-Side 	 TIP3478-Side 	 0.08%
NH42028-Side 	 TIP3903-Side 	 0.20%
NH42027-Side 	 TIP3982-Side 	 0.06%
NH42024-Side 	 TIP31471-Side 	 0.08%
NH42027-Side 	 TIP31984-Side 	 0.10%
NH42026-Side 	 TIP31161-Side 	 0.10%
NH42026-Side 	 TIP31735-Side 	 0.10%
NH42023-Side 	 TIP3419-Side 	 0.08%
NH42027-Side 	 TIP3689-Side 	 0.16%
NH42027-Side 	 TIP3494-Side 	 0.02%
NH42024-Side 	 TIP31566-Side 	 0.06%
NH42025-Side 	 TIP31111-Side 	 0.08%
NH42025-Side 	 TIP31248-Side 	 0.12%
NH42026-Side 	 TIP3773-Side 	 0.22%
NH42026-Side 	 TIP357-Side 	 0.16%
NH42028-Side 	 TIP3539-Side 	 0.22%
NH42028-Side 	 TIP31403-Side 	 0.12%
NH42028-Side 	 TIP31509-Side 	 0.10%
NH42025-Side 	 TIP31777-Side 	 0.14%
NH42025-Side 	 TIP3133-Side 	 0.04%
NH42027-Side 	 TIP3130-Side 	 0.12%
NH42024-Side 	 TIP31406-Side 	 0.20%
NH42024-Side 	 TIP31209-Side 	 0.08%
NH42026-Side 	 TIP3928-Side 	 0.06%
NH42026-Side 	 TIP3295-Side 	 0.10%
NH42028-Side 	 TIP3548-Side 	 0.20%
NH42028-Side 	 TIP31810-Side 	 0.10%
NH42028-Side 	 TIP31073-Side 	 0.18%
NH42028-Side 	 TIP31418-Side 	 0.10%
NH42023-Side 	 TIP31008-Side 	 0.08%
NH42025-Side 	 TIP31145-Side 	 0.12%
NH42025-Side 	 TIP31692-Side 	 0.08%
NH42027-Side 	 TIP3397-Side 	 0.14%
NH42026-Side 	 TIP3479-Side 	 0.12%
NH42024-Side 	 TIP3296-Side 	 0.10%
NH42024-Side 	 TIP31630-Side 	 0.16%
NH42028-Side 	 TIP32000-Side 	 0.08%
NH42024-Side 	 TIP31675-Side 	 0.12%
NH42028-Side 	 TIP3882-Side 	 0.14%
NH42023-Side 	 TIP3845-Side 	 0.12%
NH42023-Side 	 TIP31921-Side 	 0.10%
NH42023-Side 	 TIP3761-Side 	 0.16%
NH42028-Side 	 TIP31829-Side 	 0.08%
NH42027-Side 	 TIP31988-Side 	 0.16%
NH42027-Side 	 TIP3647-Side 	 0.06%
NH42024-Side 	 TIP3773-Side 	 0.06%
NH42024-Side 	 TIP31284-Side 	 0.12%
NH42024-Side 	 TIP3449-Side 	 0.06%
NH42024-Side 	 TIP3992-Side 	 0.10%
NH42024-Side 	 TIP31264-Side 	 0.20%
NH42028-Side 	 TIP312-Side 	 0.18%
NH42028-Side 	 TIP3702-Side 	 0.12%
NH42028-Side 	 TIP31948-Side 	 0.14%
NH42026-Side 	 TIP3936-Side 	 0.12%
NH42027-Side 	 TIP31291-Side 	 0.14%
NH42027-Side 	 TIP31476-Side 	 0.12%
NH42023-Side 	 TIP31174-Side 	 0.06%
NH42023-Side 	 TIP3551-Side 	 0.22%
NH42025-Side 	 TIP31537-Side 	 0.12%
NH42025-Side 	 TIP31594-Side 	 0.10%
NH42028-Side 	 TIP3581-Side 	 0.10%
NH42028-Side 	 TIP31293-Side 	 0.06%
NH42024-Side 	 TIP31541-Side 	 0.10%
NH42026-Side 	 TIP31982-Side 	 0.16%
NH42023-Side 	 TIP31299-Side 	 0.10%
NH42023-Side 	 TIP336-Side 	 0.06%
NH42026-Side 	 TIP3148-Side 	 0.12%
NH42025-Side 	 TIP3295-Side 	 0.08%
NH42025-Side 	 TIP3362-Side 	 0.10%
NH42025-Side 	 TIP31054-Side 	 0.10%
NH42023-Side 	 TIP31953-Side 	 0.20%
NH42023-Side 	 TIP31156-Side 	 0.08%
NH42028-Side 	 TIP3489-Side 	 0.04%
NH42026-Side 	 TIP3411-Side 	 0.06%
NH42026-Side 	 TIP31915-Side 	 0.16%
NH42026-Side 	 TIP3213-Side 	 0.18%
NH42027-Side 	 TIP31212-Side 	 0.18%
NH42027-Side 	 TIP31615-Side 	 0.12%
NH42027-Side 	 TIP3128-Side 	 0.10%
NH42025-Side 	 TIP31250-Side 	 0.12%
NH42025-Side 	 TIP3987-Side 	 0.16%
NH42025-Side 	 TIP31163-Side 	 0.16%
NH42023-Side 	 TIP31994-Side 	 0.16%
NH42023-Side 	 TIP31782-Side 	 0.08%
NH42028-Side 	 TIP3218-Side 	 0.20%
NH42028-Side 	 TIP3898-Side 	 0.10%
NH42027-Side 	 TIP3175-Side 	 0.24%
NH42027-Side 	 TIP352-Side 	 0.18%
NH42026-Side 	 TIP323-Side 	 0.08%
NH42026-Side 	 TIP31738-Side 	 0.10%
NH42025-Side 	 TIP3438-Side 	 0.10%
NH42025-Side 	 TIP3893-Side 	 0.14%
NH42026-Side 	 TIP3568-Side 	 0.18%
NH42026-Side 	 TIP369-Side 	 0.14%
NH42028-Side 	 TIP3532-Side 	 0.14%
NH42023-Side 	 TIP31931-Side 	 0.14%
NH42023-Side 	 TIP3775-Side 	 0.12%
NH42024-Side 	 TIP3538-Side 	 0.14%
NH42024-Side 	 TIP3277-Side 	 0.10%
NH42024-Side 	 TIP3674-Side 	 0.06%
NH42027-Side 	 TIP31973-Side 	 0.12%
NH42025-Side 	 TIP31165-Side 	 0.12%
NH42025-Side 	 TIP3190-Side 	 0.24%
NH42025-Side 	 TIP3665-Side 	 0.12%
NH42027-Side 	 TIP31606-Side 	 0.18%
NH42027-Side 	 TIP31182-Side 	 0.24%
NH42024-Side 	 TIP358-Side 	 0.08%
NH42025-Side 	 TIP31580-Side 	 0.16%
NH42026-Side 	 TIP31925-Side 	 0.04%
NH42028-Side 	 TIP31619-Side 	 0.10%
NH42028-Side 	 TIP31946-Side 	 0.08%
NH42023-Side 	 TIP31141-Side 	 0.14%
NH42028-Side 	 TIP31493-Side 	 0.08%
NH42028-Side 	 TIP3165-Side 	 0.12%
NH42024-Side 	 TIP31368-Side 	 0.18%
NH42027-Side 	 TIP342-Side 	 0.08%
NH42027-Side 	 TIP31298-Side 	 0.12%
NH42027-Side 	 TIP3155-Side 	 0.06%
NH42023-Side 	 TIP31962-Side 	 0.10%
NH42023-Side 	 TIP31062-Side 	 0.16%
NH42025-Side 	 TIP31337-Side 	 0.12%
NH42025-Side 	 TIP395-Side 	 0.18%
NH42027-Side 	 TIP3889-Side 	 0.14%
NH42028-Side 	 TIP3629-Side 	 0.10%
NH42026-Side 	 TIP31345-Side 	 0.10%
NH42027-Side 	 TIP31933-Side 	 0.12%
NH42028-Side 	 TIP3646-Side 	 0.24%
NH42024-Side 	 TIP31633-Side 	 0.14%
NH42026-Side 	 TIP31300-Side 	 0.10%
NH42023-Side 	 TIP3868-Side 	 0.16%
NH42027-Side 	 TIP3394-Side 	 0.18%
NH42025-Side 	 TIP3351-Side 	 0.10%
NH42025-Side 	 TIP31089-Side 	 0.10%
NH42024-Side 	 TIP3533-Side 	 0.18%
NH42028-Side 	 TIP31856-Side 	 0.10%
NH42026-Side 	 TIP3552-Side 	 0.10%
NH42026-Side 	 TIP3457-Side 	 0.22%
NH42028-Side 	 TIP3179-Side 	 0.04%
NH42023-Side 	 TIP3598-Side 	 0.10%
NH42027-Side 	 TIP31790-Side 	 0.18%
NH42024-Side 	 TIP353-Side 	 0.12%
NH42025-Side 	 TIP3695-Side 	 0.12%
NH42026-Side 	 TIP31640-Side 	 0.08%
NH42025-Side 	 TIP31758-Side 	 0.10%
NH42025-Side 	 TIP375-Side 	 0.16%
NH42025-Side 	 TIP3924-Side 	 0.04%
NH42028-Side 	 TIP377-Side 	 0.06%
NH42028-Side 	 TIP31837-Side 	 0.16%
NH42023-Side 	 TIP31873-Side 	 0.16%
NH42023-Side 	 TIP31761-Side 	 0.12%
NH42027-Side 	 TIP31290-Side 	 0.08%
NH42027-Side 	 TIP3854-Side 	 0.08%
NH42025-Side 	 TIP31842-Side 	 0.12%
NH42025-Side 	 TIP31121-Side 	 0.14%
NH42026-Side 	 TIP3510-Side 	 0.12%
NH42024-Side 	 TIP31629-Side 	 0.10%
NH42024-Side 	 TIP3582-Side 	 0.16%
NH42023-Side 	 TIP31325-Side 	 0.10%
NH42028-Side 	 TIP31158-Side 	 0.20%
NH42027-Side 	 TIP3683-Side 	 0.16%
NH42025-Side 	 TIP31232-Side 	 0.10%
NH42025-Side 	 TIP31573-Side 	 0.10%
NH42025-Side 	 TIP3684-Side 	 0.10%
NH42027-Side 	 TIP3148-Side 	 0.08%
NH42027-Side 	 TIP31954-Side 	 0.10%
NH42028-Side 	 TIP3832-Side 	 0.08%
NH42028-Side 	 TIP31397-Side 	 0.08%
NH42024-Side 	 TIP3406-Side 	 0.14%
NH42026-Side 	 TIP31517-Side 	 0.06%
NH42023-Side 	 TIP31197-Side 	 0.16%
NH42023-Side 	 TIP3676-Side 	 0.08%
NH42023-Side 	 TIP31068-Side 	 0.10%
NH42023-Side 	 TIP3430-Side 	 0.02%
NH42024-Side 	 TIP31447-Side 	 0.18%
NH42024-Side 	 TIP31198-Side 	 0.14%
NH42024-Side 	 TIP31165-Side 	 0.08%
NH42027-Side 	 TIP31371-Side 	 0.12%
NH42028-Side 	 TIP31439-Side 	 0.10%
NH42028-Side 	 TIP3800-Side 	 0.12%
NH42028-Side 	 TIP3410-Side 	 0.08%
NH42028-Side 	 TIP3596-Side 	 0.14%
NH42025-Side 	 TIP31741-Side 	 0.12%
NH42025-Side 	 TIP3589-Side 	 0.08%
NH42023-Side 	 TIP344-Side 	 0.20%
NH42028-Side 	 TIP31450-Side 	 0.08%
NH42027-Side 	 TIP31309-Side 	 0.18%
NH42024-Side 	 TIP3363-Side 	 0.06%
NH42028-Side 	 TIP3252-Side 	 0.18%
NH42023-Side 	 TIP31481-Side 	 0.08%
NH42027-Side 	 TIP31619-Side 	 0.10%
NH42025-Side 	 TIP3968-Side 	 0.14%
NH42023-Side 	 TIP31006-Side 	 0.10%
NH42023-Side 	 TIP3301-Side 	 0.12%
NH42026-Side 	 TIP31879-Side 	 0.08%
NH42023-Side 	 TIP3705-Side 	 0.08%
NH42027-Side 	 TIP31210-Side 	 0.10%
NH42027-Side 	 TIP34-Side 	 0.06%
NH42025-Side 	 TIP31169-Side 	 0.14%
NH42028-Side 	 TIP3733-Side 	 0.10%
NH42028-Side 	 TIP31929-Side 	 0.14%
NH42023-Side 	 TIP31004-Side 	 0.06%
NH42026-Side 	 TIP3462-Side 	 0.02%
NH42023-Side 	 TIP31437-Side 	 0.20%
NH42026-Side 	 TIP31535-Side 	 0.06%
NH42027-Side 	 TIP31488-Side 	 0.10%
NH42027-Side 	 TIP31078-Side 	 0.06%
NH42024-Side 	 TIP3227-Side 	 0.16%
NH42024-Side 	 TIP31187-Side 	 0.16%
NH42024-Side 	 TIP31259-Side 	 0.04%
NH42028-Side 	 TIP3409-Side 	 0.16%
NH42025-Side 	 TIP3522-Side 	 0.14%
NH42023-Side 	 TIP31505-Side 	 0.12%
NH42023-Side 	 TIP31688-Side 	 0.04%
NH42023-Side 	 TIP3738-Side 	 0.14%
NH42027-Side 	 TIP31172-Side 	 0.10%
NH42027-Side 	 TIP31362-Side 	 0.06%
NH42024-Side 	 TIP3842-Side 	 0.16%
NH42028-Side 	 TIP31903-Side 	 0.10%
NH42028-Side 	 TIP31371-Side 	 0.10%
NH42027-Side 	 TIP31799-Side 	 0.12%
NH42027-Side 	 TIP3839-Side 	 0.10%
NH42025-Side 	 TIP3481-Side 	 0.14%
NH42025-Side 	 TIP3149-Side 	 0.10%
NH42026-Side 	 TIP31900-Side 	 0.22%
NH42028-Side 	 TIP3609-Side 	 0.12%
NH42026-Side 	 TIP3891-Side 	 0.12%
NH42028-Side 	 TIP3313-Side 	 0.10%
NH42027-Side 	 TIP3858-Side 	 0.08%
NH42025-Side 	 TIP3984-Side 	 0.14%
NH42023-Side 	 TIP3168-Side 	 0.12%
NH42026-Side 	 TIP31295-Side 	 0.06%
NH42023-Side 	 TIP31170-Side 	 0.16%
NH42028-Side 	 TIP3886-Side 	 0.12%
NH42024-Side 	 TIP31772-Side 	 0.02%
NH42028-Side 	 TIP31622-Side 	 0.10%
NH42026-Side 	 TIP3610-Side 	 0.10%
NH42024-Side 	 TIP3873-Side 	 0.08%
NH42023-Side 	 TIP31177-Side 	 0.08%
NH42023-Side 	 TIP31900-Side 	 0.10%
NH42028-Side 	 TIP3256-Side 	 0.10%
NH42024-Side 	 TIP31321-Side 	 0.10%
NH42024-Side 	 TIP389-Side 	 0.14%
NH42026-Side 	 TIP31491-Side 	 0.08%
NH42028-Side 	 TIP31988-Side 	 0.06%
NH42028-Side 	 TIP3938-Side 	 0.10%
NH42027-Side 	 TIP31122-Side 	 0.20%
NH42027-Side 	 TIP3280-Side 	 0.04%
NH42024-Side 	 TIP31580-Side 	 0.22%
NH42024-Side 	 TIP31996-Side 	 0.10%
NH42026-Side 	 TIP3933-Side 	 0.12%
NH42026-Side 	 TIP317-Side 	 0.16%
NH42026-Side 	 TIP31088-Side 	 0.08%
NH42025-Side 	 TIP31843-Side 	 0.12%
NH42028-Side 	 TIP31963-Side 	 0.08%
NH42027-Side 	 TIP31549-Side 	 0.18%
NH42023-Side 	 TIP3341-Side 	 0.14%
NH42023-Side 	 TIP31618-Side 	 0.22%
NH42023-Side 	 TIP3154-Side 	 0.12%
NH42024-Side 	 TIP31592-Side 	 0.14%
NH42026-Side 	 TIP3551-Side 	 0.14%
NH42026-Side 	 TIP3561-Side 	 0.06%
NH42027-Side 	 TIP31409-Side 	 0.12%
NH42023-Side 	 TIP342-Side 	 0.04%
NH42026-Side 	 TIP31065-Side 	 0.12%
NH42025-Side 	 TIP3605-Side 	 0.14%
NH42025-Side 	 TIP31394-Side 	 0.14%
NH42026-Side 	 TIP31404-Side 	 0.04%
NH42028-Side 	 TIP3880-Side 	 0.10%
NH42028-Side 	 TIP31847-Side 	 0.12%
NH42023-Side 	 TIP326-Side 	 0.14%
NH42023-Side 	 TIP3606-Side 	 0.12%
NH42024-Side 	 TIP31659-Side 	 0.12%
NH42026-Side 	 TIP3280-Side 	 0.06%
NH42026-Side 	 TIP3682-Side 	 0.06%
NH42028-Side 	 TIP31228-Side 	 0.16%
NH42028-Side 	 TIP3772-Side 	 0.10%
NH42028-Side 	 TIP31864-Side 	 0.10%
NH42028-Side 	 TIP3210-Side 	 0.14%
NH42025-Side 	 TIP31481-Side 	 0.10%
NH42027-Side 	 TIP3717-Side 	 0.12%
NH42027-Side 	 TIP3877-Side 	 0.08%
NH42027-Side 	 TIP32016-Side 	 0.12%
NH42023-Side 	 TIP3893-Side 	 0.12%
NH42023-Side 	 TIP3378-Side 	 0.10%
NH42027-Side 	 TIP31355-Side 	 0.16%
NH42027-Side 	 TIP31597-Side 	 0.06%
NH42027-Side 	 TIP31703-Side 	 0.12%
NH42026-Side 	 TIP3146-Side 	 0.12%
NH42028-Side 	 TIP3997-Side 	 0.06%
NH42028-Side 	 TIP31611-Side 	 0.14%
NH42028-Side 	 TIP31928-Side 	 0.10%
NH42025-Side 	 TIP3947-Side 	 0.10%
NH42023-Side 	 TIP3482-Side 	 0.18%
NH42026-Side 	 TIP31310-Side 	 0.24%
NH42026-Side 	 TIP318-Side 	 0.14%
NH42026-Side 	 TIP3714-Side 	 0.06%
NH42024-Side 	 TIP3443-Side 	 0.14%
NH42028-Side 	 TIP31677-Side 	 0.16%
NH42025-Side 	 TIP3111-Side 	 0.08%
NH42027-Side 	 TIP3965-Side 	 0.06%
NH42027-Side 	 TIP350-Side 	 0.12%
NH42027-Side 	 TIP3784-Side 	 0.06%
NH42024-Side 	 TIP31738-Side 	 0.04%
NH42026-Side 	 TIP31805-Side 	 0.08%
NH42026-Side 	 TIP31560-Side 	 0.14%
NH42028-Side 	 TIP31319-Side 	 0.08%
NH42025-Side 	 TIP31828-Side 	 0.10%
NH42027-Side 	 TIP3992-Side 	 0.08%
NH42027-Side 	 TIP31012-Side 	 0.10%
NH42024-Side 	 TIP3121-Side 	 0.10%
NH42024-Side 	 TIP3907-Side 	 0.16%
NH42026-Side 	 TIP3298-Side 	 0.10%
NH42025-Side 	 TIP3167-Side 	 0.10%
NH42027-Side 	 TIP31796-Side 	 0.16%
NH42025-Side 	 TIP3934-Side 	 0.12%
NH42025-Side 	 TIP31642-Side 	 0.18%
NH42027-Side 	 TIP3803-Side 	 0.12%
NH42023-Side 	 TIP3768-Side 	 0.12%
NH42023-Side 	 TIP3797-Side 	 0.16%
NH42023-Side 	 TIP31033-Side 	 0.08%
NH42028-Side 	 TIP3708-Side 	 0.04%
NH42028-Side 	 TIP31317-Side 	 0.16%
NH42025-Side 	 TIP31729-Side 	 0.12%
NH42025-Side 	 TIP3979-Side 	 0.14%
NH42027-Side 	 TIP3887-Side 	 0.10%
NH42027-Side 	 TIP31323-Side 	 0.14%
NH42026-Side 	 TIP31700-Side 	 0.14%
NH42026-Side 	 TIP349-Side 	 0.14%
NH42026-Side 	 TIP31756-Side 	 0.06%
NH42024-Side 	 TIP31550-Side 	 0.20%
NH42023-Side 	 TIP31382-Side 	 0.12%
NH42028-Side 	 TIP3736-Side 	 0.18%
NH42025-Side 	 TIP337-Side 	 0.20%
NH42025-Side 	 TIP3459-Side 	 0.12%
NH42028-Side 	 TIP3730-Side 	 0.10%
NH42028-Side 	 TIP31768-Side 	 0.06%
NH42027-Side 	 TIP31026-Side 	 0.14%
NH42027-Side 	 TIP3299-Side 	 0.12%
NH42027-Side 	 TIP31736-Side 	 0.16%
NH42023-Side 	 TIP31274-Side 	 0.12%
NH42026-Side 	 TIP3464-Side 	 0.14%
NH42024-Side 	 TIP31282-Side 	 0.12%
NH42023-Side 	 TIP3510-Side 	 0.08%
NH42027-Side 	 TIP3133-Side 	 0.12%
NH42028-Side 	 TIP3127-Side 	 0.14%
NH42027-Side 	 TIP31180-Side 	 0.12%
NH42026-Side 	 TIP31000-Side 	 0.12%
NH42026-Side 	 TIP31401-Side 	 0.08%
NH42024-Side 	 TIP31928-Side 	 0.12%
NH42025-Side 	 TIP3737-Side 	 0.16%
NH42025-Side 	 TIP31917-Side 	 0.14%
NH42028-Side 	 TIP31940-Side 	 0.20%
NH42027-Side 	 TIP31335-Side 	 0.16%
NH42027-Side 	 TIP31888-Side 	 0.14%
NH42027-Side 	 TIP31941-Side 	 0.08%
NH42028-Side 	 TIP31652-Side 	 0.10%
NH42026-Side 	 TIP31995-Side 	 0.16%
NH42023-Side 	 TIP31353-Side 	 0.14%
NH42027-Side 	 TIP3316-Side 	 0.12%
NH42027-Side 	 TIP31141-Side 	 0.18%
NH42027-Side 	 TIP31471-Side 	 0.12%
NH42024-Side 	 TIP3403-Side 	 0.02%
NH42026-Side 	 TIP31241-Side 	 0.08%
NH42024-Side 	 TIP31528-Side 	 0.08%
NH42023-Side 	 TIP31635-Side 	 0.10%
NH42023-Side 	 TIP3133-Side 	 0.10%
NH42025-Side 	 TIP3620-Side 	 0.16%
NH42025-Side 	 TIP31409-Side 	 0.06%
NH42025-Side 	 TIP3663-Side 	 0.08%
NH42028-Side 	 TIP3830-Side 	 0.10%
NH42026-Side 	 TIP3417-Side 	 0.12%
NH42026-Side 	 TIP31172-Side 	 0.10%
NH42026-Side 	 TIP3517-Side 	 0.12%
NH42023-Side 	 TIP349-Side 	 0.12%
NH42023-Side 	 TIP31806-Side 	 0.08%
NH42024-Side 	 TIP31318-Side 	 0.14%
NH42024-Side 	 TIP31638-Side 	 0.08%
NH42027-Side 	 TIP3470-Side 	 0.08%
NH42024-Side 	 TIP341-Side 	 0.14%
NH42026-Side 	 TIP31881-Side 	 0.04%
NH42023-Side 	 TIP3317-Side 	 0.20%
NH42024-Side 	 TIP31331-Side 	 0.08%
NH42028-Side 	 TIP31569-Side 	 0.08%
NH42025-Side 	 TIP3668-Side 	 0.08%
NH42026-Side 	 TIP31275-Side 	 0.06%
NH42026-Side 	 TIP3652-Side 	 0.10%
NH42023-Side 	 TIP31428-Side 	 0.06%
NH42027-Side 	 TIP31757-Side 	 0.10%
